# ================================================================
# SRL-2015 — Autonomous DFIR Agent : TOOL-EXECUTION log
# Every forensic command the agent ran, from the provenance ledger.
# format:  [start-time UTC]  OK/FAIL  <prov-id>  <tool> (<wrapper>):  <command>
# ================================================================
[2026-06-15 23:49:22 UTC] OK   cmd-000001 sha256sum (hash_evidence): sha256sum /home/sansforensics/DFIR - Final Submission/2015 extracted Evidances/xp-tdungan-10.3.58.7/xp-tdungan-memory/xp-tdungan-memory-raw.001
[2026-06-16 00:05:20 UTC] OK   cmd-000380 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81691_SetupResources.dll
[2026-06-16 00:05:20 UTC] OK   cmd-000381 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81691_SetupResources.dll
[2026-06-16 00:05:20 UTC] OK   cmd-000382 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81691_SetupResources.dll
[2026-06-16 00:05:20 UTC] OK   cmd-000383 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81691_SetupResources.dll
[2026-06-16 00:05:20 UTC] OK   cmd-000384 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81691_SetupResources.dll
[2026-06-16 00:05:20 UTC] OK   cmd-000385 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81699_SetupResources.dll
[2026-06-16 00:05:20 UTC] OK   cmd-000386 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81699_SetupResources.dll
[2026-06-16 00:05:20 UTC] OK   cmd-000387 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81699_SetupResources.dll
[2026-06-16 00:05:20 UTC] OK   cmd-000388 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81699_SetupResources.dll
[2026-06-16 00:05:20 UTC] OK   cmd-000389 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81699_SetupResources.dll
[2026-06-16 00:05:20 UTC] OK   cmd-000390 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81703_SetupResources.dll
[2026-06-16 00:05:20 UTC] OK   cmd-000391 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81703_SetupResources.dll
[2026-06-16 00:05:20 UTC] OK   cmd-000392 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81703_SetupResources.dll
[2026-06-16 00:05:20 UTC] OK   cmd-000393 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81703_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000394 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81703_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000395 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81707_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000396 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81707_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000397 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81707_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000398 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81707_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000399 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81707_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000400 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81711_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000401 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81711_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000402 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81711_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000403 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81711_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000404 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81711_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000405 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81715_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000406 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81715_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000407 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81715_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000408 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81715_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000409 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81715_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000410 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81719_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000411 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81719_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000412 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81719_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000413 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81719_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000414 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81719_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000415 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81723_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000416 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81723_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000417 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81723_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000418 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81723_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000419 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81723_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000420 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81727_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000421 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81727_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000422 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81727_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000423 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81727_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000424 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81727_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000425 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81731_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000426 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81731_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000427 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81731_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000428 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81731_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000429 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81731_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000430 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81735_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000431 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81735_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000432 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81735_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000433 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81735_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000434 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81735_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000435 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81739_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000436 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81739_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000437 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81739_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000438 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81739_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000439 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81739_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000440 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81743_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000441 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81743_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000442 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81743_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000443 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81743_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000444 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81743_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000445 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81747_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000446 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81747_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000447 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81747_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000448 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81747_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000449 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81747_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000450 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81751_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000451 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81751_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000452 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81751_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000453 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81751_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000454 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81751_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000455 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81755_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000456 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81755_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000457 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81755_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000458 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81755_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000459 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81755_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000460 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81759_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000461 pyinstaller (detect_pyinstaller): detect_pyinstaller /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81759_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000462 urls (extract_embedded_urls): extract_embedded_urls /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81759_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000463 pdb (extract_pdb_paths): extract_pdb_paths /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81759_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000464 hashlib (hash_file): hashlib md5+sha1+sha256 /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81759_SetupResources.dll
[2026-06-16 00:05:21 UTC] OK   cmd-000465 pe (extract_pe_metadata): extract_pe_metadata /home/sansforensics/Desktop/DFIR agent/Agent analysis/cases/srl2015/hosts/win2008R2-controller/extracted/carved/81763_SetupResources.dll
